"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1766332225967337954","Sat Mar 09 05:16:34 +0000 2024","0","Komisi Pemilihan Umum diminta menyiapkan manajemen kerumunan untuk pemungutan suara ulang di Kuala Lumpur. https://t.co/4X12sOEKun #Polhuk #AdadiKompas","1766332225967337954","","","in","Palmerah, Jakarta","0","0","0","https://x.com/KompasData/status/1766332225967337954","771030588","KompasData"
"1766332225136795908","Sat Mar 09 05:16:33 +0000 2024","1","Komisi Pemilihan Umum diminta menyiapkan manajemen kerumunan untuk pemungutan suara ulang di Kuala Lumpur. https://t.co/QPUjiTf4Pc #Polhuk #AdadiKompas","1766332225136795908","","","in","Palmerah, Jakarta","0","0","1","https://x.com/hariankompas/status/1766332225136795908","255866913","hariankompas"
"1766326814270795897","Sat Mar 09 04:55:03 +0000 2024","0","Komisi Pemilihan Umum (KPU) Provinsi Bali menggelar rapat pleno rekapitulasi hasil penghitungan perolehan suara dan penetapan hasil Pemilu 2024 bertempat di Hotel Prime Plaza Sanur Kota Denpasar Bali Jumat (8/3/2024). #binettv #explorbanyuwangi #tvbanyuwangi #mediabanyuwangi https://t.co/5CJDHsAlVG","1766326814270795897","https://pbs.twimg.com/media/GINAoBsbMAAKhLc.jpg","","in","Banyuwangi, Indonesia","0","0","0","https://x.com/binetworkmedia/status/1766326814270795897","1461920401173319681","binetworkmedia"
"1766318930233016704","Sat Mar 09 04:23:44 +0000 2024","1","Komisi Pemilihan Umum (KPU) mengakui sengaja menutup fitur tabulasi diagram kue pada Sistem Informasi Rekapitulasi (Sirekap) karena ada masalah di sistem tersebut. https://t.co/kpJZZy9cq9","1766318930233016704","","","in","Jakarta - Indonesia","0","0","2","https://x.com/mediaindonesia/status/1766318930233016704","68930552","mediaindonesia"
"1766314608036565362","Sat Mar 09 04:06:33 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI kembali melanjutkan rapat pleno rekapitulasi hasil penghitungan suara Pemilu 2024 tingkat nasional. KPU memulai rapat r... https://t.co/VrtLadlePq","1766314608036565362","","","in","","0","1","0","https://x.com/inilahdotcom/status/1766314608036565362","46693036","inilahdotcom"
"1766295385818148984","Sat Mar 09 02:50:10 +0000 2024","1","#TemanPemilih Komisi Pemilihan Umum Kabupaten Kepulauan Tanimbar mengikuti Rapat Pleno Terbuka Rekapitulasi Hasil Perhitungan Perolehan Suara Tingkat Provinsi Maluku pada Pemilihan Umum Tahun 2024. #KpuMelayani #PemiluSerentak2024 #latePost https://t.co/QOMju5dGDz","1766295385818148984","https://pbs.twimg.com/media/GIMkRvuaAAAHqtB.jpg","","in","","0","0","0","https://x.com/KpuTanimbar/status/1766295385818148984","1274936795071836161","KpuTanimbar"
"1766279006176055733","Sat Mar 09 01:45:05 +0000 2024","39","Ketua Komisi Pemilihan Umum Republik Indonesia (KPU RI) Hasyim Asy ari membantah tudingan yang menyebut KPU mematok perolehan suara pasangan calon presiden dan wakil presiden nomor urut 3 Ganjar Pranowo-Mahfud MD agar biar enggak melebihi 17 persen. | Narasi Daily https://t.co/VYKRcsCkLm","1766279006176055733","https://pbs.twimg.com/amplify_video_thumb/1766277652053389312/img/NhOnmaEjwssE5PGM.jpg","","in","","6","12","11","https://x.com/NarasiNewsroom/status/1766279006176055733","1158355819512991747","NarasiNewsroom"
"1766259670170366366","Sat Mar 09 00:28:15 +0000 2024","1","#TemanPemilih Pleno Rekapitulasi Hasil Penghitungan Perolehan Suara Pemilu tahun 2024 tingkat Provinsi dilaksanakan secara terbuka oleh Komisi Pemilihan Umum (KPU) Maluku Utara (Malut). Berikut berita selengkapnya: https://t.co/Gl0PmtK1fY","1766259670170366366","","","in","Ternate, Maluku Utara","0","0","0","https://x.com/kpu_malut/status/1766259670170366366","834266119569567744","kpu_malut"
"1766245009752482150","Fri Mar 08 23:30:00 +0000 2024","2","Ketua Komisi Pemilihan Umum (KPU) RI Hasyim Asy'ari membantah pihaknya telah mematok hasil Pemilu 2024 sejak awal. https://t.co/lvL2y2kxjF","1766245009752482150","","","in","Jakarta - Indonesia","0","1","0","https://x.com/mediaindonesia/status/1766245009752482150","68930552","mediaindonesia"
"1766243751415165418","Fri Mar 08 23:25:00 +0000 2024","0","Kinerja Komisi Pemilihan Umum (KPU) dalam menyelenggarakan Pemilu 2024 banyak disorot. Bukan cuma urusan aplikasi Sirekap yang banyak dipermasalahkan bahkan dugaan pelanggaran https://t.co/EJqNUtaeDL","1766243751415165418","","","in","e-mail : utamanews@gmail.com","0","0","0","https://x.com/utamanewscom/status/1766243751415165418","1076275093","utamanewscom"
"1766236531973611637","Fri Mar 08 22:56:18 +0000 2024","4","Kepolisian Resor (Polres) Malinau memberikan pengamanan di Kantor Komisi Pemilihan Umum (KPU) Badan Pengawas Pemilu (Bawaslu) dan Gudang Logistik Pemilu Kabupaten Malinau Jum'at (08/03) Malam. https://t.co/LFcXI4CPSA","1766236531973611637","https://pbs.twimg.com/media/GILuwcQa8AAHBhY.jpg","","in","","0","0","0","https://x.com/HumasResmal/status/1766236531973611637","1173774432","HumasResmal"
"1766235986286239964","Fri Mar 08 22:54:08 +0000 2024","0","Sekretaris Partai Nasdem Provinsi Sulawesi Selatan (Sulsel) Syaharuddin Alrif berang kepada komisioner Komisi Pemilihan Umum (KPU). Ihwalnya suara calon legisltif dari partainya hilang di TPS Pleno KPU Gowa Ditunda' selengkapnya https://t.co/dI0nXJmkmg","1766235986286239964","","","in","","0","0","0","https://x.com/heralddotID/status/1766235986286239964","1698580133068865536","heralddotID"
"1766203795489574955","Fri Mar 08 20:46:13 +0000 2024","3","Komisi Pemilihan Umum DKI Jakarta melakukan rapat pleno rekapitulasi penghitungan perolehan suara pemilihan legislatif wilayah Jakarta Utar.#newsupdate #update #news #text https://t.co/QXzHEibjOC","1766203795489574955","","","in","","0","1","2","https://x.com/kumparan/status/1766203795489574955","759692754985242625","kumparan"
"1766185341512474861","Fri Mar 08 19:32:54 +0000 2024","0","Saleum #TemanPemilih Hari Keempat Pelaksanaan Rapat Pleno Terbuka Rekapitulasi Hasil Penghitungan Perolehan Suara Tingkat Provinsi Aceh Pemilihan Umum Tahun 2024 bertempat di Asrama Haji Embarkasi Aceh Jumat (08/03). https://t.co/F1OZpRuINq","1766185341512474861","https://pbs.twimg.com/media/GILALxDaMAAfx5I.jpg","","in","Aceh, Indonesia","0","0","0","https://x.com/KIP_Aceh/status/1766185341512474861","2421735780","KIP_Aceh"
"1766174062899064961","Fri Mar 08 18:48:05 +0000 2024","0","Komisi Pemilihan Umum DKI Jakarta melakukan rapat pleno rekapitulasi penghitungan perolehan suara pilpres wilayah Jakarta Utara. #newsupdate #update #news #text https://t.co/ZYkOLXrAUa","1766174062899064961","","","in","","0","0","0","https://x.com/kumparan/status/1766174062899064961","759692754985242625","kumparan"
"1766159187124400478","Fri Mar 08 17:48:58 +0000 2024","0","#TemanPemilih Komisi Pemilihan Umum Kabupaten Karangasem menghadiri Rapat Pleno Rekapitulasi Hasil Penghitungan Perolehan Suara dan Penetapan Hasil Pemilihan Umum Tahun 2024 Tingkat Provinsi Bali yang diselenggarakan di Prime Plaza Hotel Sanur Jumat (8/3). https://t.co/5RC9ILvNF8","1766159187124400478","https://pbs.twimg.com/media/GIKoadIbEAAEmSL.jpg","","in","Jalan Bhayangkara 6, Amlapura","0","1","0","https://x.com/KPU_Karangasem/status/1766159187124400478","1225605731954524160","KPU_Karangasem"
"1766138955538555026","Fri Mar 08 16:28:34 +0000 2024","1092","Komisi Pemilihan Umum (KPU) DKI Jakarta mulai melaksanakan rapat pleno terbuka rekapitulasi hasil penghitungan perolehan suara pemilihan umum (pemilu) 2024 Kamis (7/3/2024) sekitar pukul 10.30 WIB. Dari hasil rekapitulasi tersebut Pasangan Anies Baswedan dan Muhaimin Iskandar https://t.co/jhjCna4Wga","1766138955538555026","https://pbs.twimg.com/ext_tw_video_thumb/1766138586704035841/pu/img/XybNkX_SzHxOy85g.jpg","","in","Pulo Gadung, Indonesia","14","60","390","https://x.com/tvOneNews/status/1766138955538555026","55507370","tvOneNews"
"1766115688236941810","Fri Mar 08 14:56:07 +0000 2024","0","Diduga Melanggar Kode Etik PPK Soko Rengel dan Semanding Disidang KPU Tuban. Tuban (https://t.co/ksziGGp1k3) Komisi Pemilihan Umum (KPU) Tuban telah melaksanakan Sidang Pemeriksaan https://t.co/gnD5JYrS0X #PolitikPemerintahan #KPU #Pemilu #Tuban via @beritajatimcom","1766115688236941810","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1766115688236941810","21287066","beritajatimcom"
"1766100181257453634","Fri Mar 08 13:54:30 +0000 2024","2","Komisi Pemilihan Umum (KPU) untuk sementara waktu menghentikan data real count melalui aplikasi Sirekap oleh karena ini kami akan menghentikan penayangan data real count KPU yang selama ini ada di layar Kompas TV mulai Sabtu 9 Maret 2024 pkl 00.00 WIB. Kompas TV akan terus https://t.co/49R4Yw47b7","1766100181257453634","https://pbs.twimg.com/media/GIJyvrNbQAAXbPc.jpg","","in","Indonesia","0","1","0","https://x.com/KompasTV/status/1766100181257453634","71436318","KompasTV"
"1766097450472001604","Fri Mar 08 13:43:39 +0000 2024","0","KETUA Komisi Pemilihan Umum (KPU) RI Hasyim Asy'ari membantah pihaknya telah mematok hasil Pemilu 2024 sejak awal. Menurutnya pemilu digelar secara langsung sehingga tidak mungkin bagi KPU menentukan perolehan hasil Pemilu 2024 sebelum pemungutan suara dilakukan.","1766097450472001604","","","in","Jakarta - Indonesia","0","2","0","https://x.com/mediaindonesia/status/1766097450472001604","68930552","mediaindonesia"
"1766096889345458519","Fri Mar 08 13:41:25 +0000 2024","0","KETUA Komisi Pemilihan Umum (KPU) RI Hasyim Asy'ari tidak dapat memastikan antusiasme warga negara Indonesia (WNI) yang terdaftar sebagai pemilih untuk pemungutan suara ulang (PSU) di Kuala Lumpur Malaysia pada Minggu (10/3). https://t.co/Ysry8YO2kf","1766096889345458519","","","in","Jakarta - Indonesia","1","1","0","https://x.com/mediaindonesia/status/1766096889345458519","68930552","mediaindonesia"
"1766096531331985715","Fri Mar 08 13:40:00 +0000 2024","0","KETUA Badan Pengawasan Pemilihan Umum (Bawaslu) RI Rahmat Bagja menyoroti hilangnya diagram tabulasi rekapitulasi suara sementara pada Sistem Informasi Rekapitulasi (Sirekap) yang ditayangkan dalam laman resmi Komisi Pemilihan Umum (KPU). https://t.co/JrPHzUcTbK","1766096531331985715","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1766096531331985715","68930552","mediaindonesia"
"1766089975312039937","Fri Mar 08 13:13:57 +0000 2024","0","Hai #TemanPemilih Segenap jajaran Komisi Pemilihan Umum Kabupaten Trenggalek mengucapkan selamat hari Perempuan Internasional.(8/3/2024) #KPUMelayani #Integritas24jam #Pemilu2024 #KaPeu #PemiluSerentak2024 #Pemilu2024Siap #KamuPeluTau #KPUKabTrenggalek https://t.co/opoUosQuPH","1766089975312039937","https://pbs.twimg.com/media/GIJpdO8awAA6zeu.jpg","","in"," Jln Raya Trenggalek-Ponorogo ","0","0","0","https://x.com/kputrenggalek/status/1766089975312039937","720421846206681088","kputrenggalek"
"1765982022223474792","Fri Mar 08 06:05:03 +0000 2024","6","Catat nih jadwal kalian pilih pemimpin daerah Komisi Pemilihan Umum (KPU) telah menetapkan jadwal resmi untuk penyelenggaraan Pemilihan Kepala Daerah (Pilkada 2024) serentak oleh KPU melalui Peraturan KPU (PKPU) Nomor 2 Tahun 2024 tertanggal 26 Januari 2024. https://t.co/UiMrNsoOGI","1765982038740631794","https://pbs.twimg.com/media/GIIHS9TaoAAaojh.jpg","puspenpol","in","Bandung, Indonesia","0","0","3","https://x.com/puspenpol/status/1765982038740631794","1427271021518721024","puspenpol"
"1765981336328929736","Fri Mar 08 06:02:15 +0000 2024","0","#TemanPemilih Berikut Pengumuman Komisi Pemilihan Umum Kabupaten Tanah Laut Nomor : 747/PL.01.8-Pu/6301/2/2024 tentang Hasil Rapat Pleno Terbuka Rekapitulasi Hasil Penghitungan Perolehan Suara Pemilihan Umum Tahun 2024 Tingkat Kabupaten Tanah Laut. https://t.co/L1bb7REZ0C","1765981336328929736","https://pbs.twimg.com/media/GIIGqMmbgAAWE-f.jpg","","in","","0","1","0","https://x.com/kputanahlaut_/status/1765981336328929736","1083623925278363649","kputanahlaut_"
"1765973692264382810","Fri Mar 08 05:31:53 +0000 2024","6","Wakil Presiden Ma ruf Amin merespons polemik penggunaan Sirekap Komisi Pemilihan Umum (KPU). Ma'ruf Amin meminta publik untuk tidak khawatir dengan keputusan KPU yang menutup Sirekap sejak Rabu lalu. Download #MetroTVXtend sekarang di Play Store dan App Store. #pemilu2024 https://t.co/gixbIwRt2x","1765973692264382810","https://pbs.twimg.com/ext_tw_video_thumb/1765973437187842048/pu/img/6c9T_r8vZGiIgi5Z.jpg","","in","","0","9","1","https://x.com/Metro_TV/status/1765973692264382810","57261519","Metro_TV"
"1765973219679289826","Fri Mar 08 05:30:00 +0000 2024","4","Komisi Pemilihan Umum (KPU) tidak akan menampilkan lagi grafik angka perolehan suara Pilpres 2024 dan Pileg 2024 di Sirekap. Hal itu lantaran menimbulkan polemik dan disinformasi.⁣ ⁣ &gt;&gt; https://t.co/YsxMQ7hBZ6 https://t.co/FNMjZ9WRs6","1765973219679289826","https://pbs.twimg.com/media/GIHtFLIWgAAcl-5.jpg","","in","","0","0","1","https://x.com/detikcom/status/1765973219679289826","69183155","detikcom"
"1765970091013964190","Fri Mar 08 05:17:34 +0000 2024","0","Berikut Nama Anggota DPRD Sampang 2024 Nasdem Terbanyak. Komisi Pemilihan Umum (KPU) Kabupaten Sampang telah menyelesaikan rapat pleno terbuka rekapituasi penghitungan perolehan suara Pemilu https://t.co/pdzPXS66ts #Peristiwa #dprd #Nasdem #Sampang via @beritajatimcom","1765970091013964190","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1765970091013964190","21287066","beritajatimcom"
"1765962044690534800","Fri Mar 08 04:45:36 +0000 2024","0","Komisi Pemilihan Umum (KPU) memastikan pemungutan suara ulang atau PSU di Kuala Lumpur digelar akhir pekan Minggu 10 Maret 2024. https://t.co/OzIgkLtcev #KPU #Malaysia #PemungutanSuara #PemungutanSuaraUlang #PSU","1765962044690534800","","","in","Surabaya","0","0","0","https://x.com/ngopibareng_id/status/1765962044690534800","1291246080269545472","ngopibareng_id"
"1765961540526895123","Fri Mar 08 04:43:35 +0000 2024","8","Komisi Pemilihan Umum (KPU) membuka dana laporan kampanye partai politik selama Pemilu 2024. PDI Perjuangan (PDIP) menjadi partai dengan pengeluaran dana kampanye terbanyak yaitu Rp173 22 miliar. Posisi kedua Partai Gerindra. Partai bernomor urut 2 itu mengeluarkan Rp92 84 https://t.co/mAGfHyky6w","1765961540526895123","https://pbs.twimg.com/amplify_video_thumb/1765961507530264576/img/mrJ3Q9Ni6ZYbR8MN.jpg","","in","","1","2","3","https://x.com/NarasiNewsroom/status/1765961540526895123","1158355819512991747","NarasiNewsroom"
"1765958506849382661","Fri Mar 08 04:31:32 +0000 2024","0","Komisi Pemilihan Umum merilis laporan penerimaan dan pengeluaran dana kampanye (LPPDK) pemilu 2024. Berikut daftar lengkapnya. https://t.co/4lLWRD58IT","1765958506849382661","https://pbs.twimg.com/ext_tw_video_thumb/1765958442739531776/pu/img/uV0PF9zBaXerkEEs.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/detikfinance/status/1765958506849382661","135795460","detikfinance"
"1765954629031088443","Fri Mar 08 04:16:08 +0000 2024","0","Komisi Pemilihan Umum (KPU) menegaskan tidak akan melantik calon anggota legislatif (caleg) DPD RI terpilih jika belum menyerahkan Laporan Penerimaan... https://t.co/EEdXadIjOe","1765954629031088443","","","in","","0","0","0","https://x.com/inilahdotcom/status/1765954629031088443","46693036","inilahdotcom"
"1765954475137925610","Fri Mar 08 04:15:31 +0000 2024","0","Komisi Pemilihan Umum (KPU) Kota Batam sudah menyelesaikan seluruh tahapan pleno rekapitulasi untuk Pemilu 2024 pada Kamis (7/3/2024) dinihari. https://t.co/A7g0o1C0i2","1765954475137925610","","","in","","0","0","0","https://x.com/iNewsbatamid/status/1765954475137925610","1740628511805800448","iNewsbatamid"
"1765940212327493686","Fri Mar 08 03:18:50 +0000 2024","0","#TemanPemilih Berikut Keputusan Komisi Pemilihan Umum Kabupaten Tanah Laut Nomor : 745/PL.01.8-Pu/6301/2/2024 tentang Penetapan Hasil Pemilihan Umum Anggota Dewan Perwakilan Rakyat Daerah Kabupaten Tanah Laut Tahun 2024. https://t.co/UqJeArFJ8Y","1765940212327493686","https://pbs.twimg.com/media/GIHhQbNbIAA9AS_.jpg","","in","","0","1","0","https://x.com/kputanahlaut_/status/1765940212327493686","1083623925278363649","kputanahlaut_"
"1765938073677017192","Fri Mar 08 03:10:20 +0000 2024","1","Komisi Pemilihan Umum (KPU) akan menggelar Pemilihan Kepala Daerah (Pilkada) serentak pada 27 November 2024. Sejumlah nama terkenal mulai muncul dan memanaskan bursa kandidat. Siapa saja mereka dan bagaimana peluang masing-masing? | #AniesBaswedan #RidwanKamil https://t.co/eJqujh1cPk","1765938073677017192","https://pbs.twimg.com/media/GIHfFGdagAAbLJ2.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1765938073677017192","23343960","kompascom"
"1765935697469534578","Fri Mar 08 03:00:54 +0000 2024","0","Komisi Pemilihan Umum (KPU) Banten mengklaim hari pertama proses pleno rekapitulasi penghitungan suara di tingkat provinsi berjalan lancar. https://t.co/eZKxDE5AMx","1765935697469534578","https://pbs.twimg.com/media/GIHdHYRbEAAKyX5.jpg","","in","","0","1","0","https://x.com/mraldy13/status/1765935697469534578","1356456322716286976","mraldy13"
"1765933602083328247","Fri Mar 08 02:52:34 +0000 2024","0","Ada Kebijakan Khusus di Malaysia KPU Minta Bantuan Presiden Jokowi Gelar PSU di Kuala Lumpur: Komisi Pemilihan Umum atau KPU meminta bantuan kepada Presiden Joko Widodo terkait dengan penyelenggaraan pemungutan suara ulang atau PSU&amp;nbsp;yang di Kuala https://t.co/7sOeC4jwhE https://t.co/cqrLnGut8y","1765933602083328247","https://pbs.twimg.com/media/GIHbQNSbIAAYwPz.jpg","","in","","0","0","0","https://x.com/flowerpedi23790/status/1765933602083328247","1689972918078554112","flowerpedi23790"
"1765931874977984864","Fri Mar 08 02:45:43 +0000 2024","19","Komisi Pemilihan Umum (KPU) mengumumkan Laporan Penerimaan dan Pengeluaran Dana Kampanye (LPPDK) Pilpres 2024 Kamis (7/3/2024). Dalam laporan itu paslon nomor urut 3 Ganjar-Pranowo punya pengeluaran dana kampanye paling besar mencapai Rp506 miliar tepatnya Rp506.892.847.566. https://t.co/Xlm3BqcgCN","1765931874977984864","https://pbs.twimg.com/amplify_video_thumb/1765931836545589248/img/4y7Pd1hJgWTM0owP.jpg","","in","","0","3","4","https://x.com/NarasiNewsroom/status/1765931874977984864","1158355819512991747","NarasiNewsroom"
"1765924579820888206","Fri Mar 08 02:16:43 +0000 2024","0","Satuan Lalu Lintas Polres Wakatobi melakukan pengawalan terhadap kotak model D yang berisi hasil pleno Komisi Pemilihan Umum (KPU) ke gudang logistik di Jabal Rahman Kelurahan Mandati III Kecamatan Wangi-Wangi Selatan Kabupaten Wakatobi. @DivHumas_Polri @humas_polda https://t.co/8MY6ONei8C","1765924579820888206","https://pbs.twimg.com/media/GIHTCWNbsAAoe2B.jpg","","in","Wakatobi, Sulawesi Tenggara","0","0","0","https://x.com/WakatobiHumas/status/1765924579820888206","1044793438544134144","WakatobiHumas"
"1765923032856772857","Fri Mar 08 02:10:34 +0000 2024","1","Selain peserta Pilpres 2024 Komisi Pemilihan Umum (KPU) juga mengumumkan Laporan Penerimaan dan Pengeluaran Dana Kampanye (LPPDK) partai politik peserta pemilu 2024. Dari keterangan yang didapat https://t.co/pWK2nkzX08 parpol dengan penerimaan dan pengeluaran dana https://t.co/0zYIQlgFtU","1765923032856772857","https://pbs.twimg.com/media/GIHRolnaYAANhWs.jpg","","in","","0","1","0","https://x.com/inilahdotcom/status/1765923032856772857","46693036","inilahdotcom"
"1765919671168164318","Fri Mar 08 01:57:13 +0000 2024","0","Komisi Pemilihan Umum (KPU) menjadwalkan akan menggelar pemungutan suara ulang (PSU) di Kuala Lumpur Malaysia pada Minggu 10 Maret 2024. https://t.co/aCUacx05s8","1765919671168164318","","","in","","0","0","0","https://x.com/heralddotID/status/1765919671168164318","1698580133068865536","heralddotID"
