"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1766252535973888088","Fri Mar 08 23:59:54 +0000 2024","2","Di sini kita melihat kemungkinan dua cilaka negeri sebagai penyebab: @KPU_ID tak berwibawa dan tak kompeten dan kecurangan sbg penghambat.","1766252535973888088","","","in","","0","0","0","https://x.com/mkusumawijaya/status/1766252535973888088","46614875","mkusumawijaya"
"1766087809595805781","Fri Mar 08 23:59:49 +0000 2024","0","@jansen_jsp Lai Coba permintaan audit Forensik KPU di gaungkan agar tidak menjadi keraguan publik soal kunci mengunci di aplikasi. Bnyak toh pakar di INA sebuah sistem yg dibuat manusia toh da kurang lebihnya aplgi jk memang da niat kecurangan. Kalian seolah ga peduli setelah berkoalisi","1766252513588863072","","jansen_jsp","in","","0","0","0","https://x.com/AsepIbol_453p/status/1766252513588863072","2223874046","AsepIbol_453p"
"1766252470345605591","Fri Mar 08 23:59:38 +0000 2024","0","Pastikan Gugat ke MK Ganjar-Mahfud Tunggu Hasil Pemilu Pengumuman KPU - https://t.co/MJtVP2OSBu https://t.co/ReLCXOZRRm","1766252470345605591","https://pbs.twimg.com/media/GIL9QsyaIAAYwN7.jpg","","in","Bukit Sari Raya D2,  Semarang","0","0","0","https://x.com/JatengPos/status/1766252470345605591","596453732","JatengPos"
"1766252334894789016","Fri Mar 08 23:59:06 +0000 2024","0","Buktikan di forum hak angket DPR...jg konspirasi jahat KPU &amp; Bawaslu dll dlm merancang pemilu curang ...","1766252334894789016","","","in","Indonesia","0","0","1","https://x.com/ANDALASHUSNI/status/1766252334894789016","432189035","ANDALASHUSNI"
"1766251977514905885","Fri Mar 08 23:57:41 +0000 2024","0","KPU harusnya tdk melanjutkn pencalonan 02 inih..","1766251977514905885","","","in","Indonesia","0","0","0","https://x.com/reza_segaf/status/1766251977514905885","1746856228779851777","reza_segaf"
"1765765398560231506","Fri Mar 08 23:54:57 +0000 2024","0","@rodi_mufrodi @ronaldy596 siapa yg bilang takut.? baca baik2. tapi minta dilayani KPU - minta C plano ke KPU- sedang kerjaan KPU yg utama saja blm selesai. apa namanya kalau bukan sengaja ganggu KPU.?","1766251288327811256","","rodi_mufrodi","in","","0","0","0","https://x.com/HEskawe/status/1766251288327811256","1640003378569957376","HEskawe"
"1765512428052152831","Fri Mar 08 23:53:27 +0000 2024","0","@brother_djon Nah ... mulaii ada yang ngaku dari KPU di tingkat Kabupaten... Bagaimana dgn penyelenggara yg lain ??","1766250911473786992","","brother_djon","in","Jakarta, Indonesia","0","0","0","https://x.com/yudidam4r/status/1766250911473786992","372149434","yudidam4r"
"1765938772833951846","Fri Mar 08 23:53:02 +0000 2024","0","@Boediantar4 @KPU_ID @bawaslu_RI Aamiiin Ya Allah","1766250806679110026","","Boediantar4","in","","0","0","0","https://x.com/me_veeta/status/1766250806679110026","1519722645058895872","me_veeta"
"1766154484479303787","Fri Mar 08 23:51:47 +0000 2024","3","@Malika6027 Sebelum putaran 2 ganti dl perangkat²nya KPU &amp; BAWASLU","1766250490764091754","","Malika6027","in","bandung","0","0","0","https://x.com/eot_e91/status/1766250490764091754","240860729","eot_e91"
"1766250306479034708","Fri Mar 08 23:51:03 +0000 2024","4","Iyalah! Mosok KPU yg bikin gak ada juga yg nuduh begitu.","1766250306479034708","","","in","","0","1","2","https://x.com/mkusumawijaya/status/1766250306479034708","46614875","mkusumawijaya"
"1765744512188772723","Fri Mar 08 23:50:50 +0000 2024","0","@triliuner007 @Putri96960977 Lo bandingin sby sama jokowi? -Ngubah peraturan utk naikin anaknya jadi cawapres -Make anggaran negara buat bansos kampanye anaknya -Penggelembungan suara di KPU Dan masih ada yg percaya mereka menang 1 putaran dgn cara jujur? ada si orang2 goblok yg percaya Kaya lo gtu ","1766250253815324737","","triliuner007","in","","0","0","0","https://x.com/summeryellow10/status/1766250253815324737","1405009046755631107","summeryellow10"
"1766247298475180460","Fri Mar 08 23:48:22 +0000 2024","0","@tempodotco Nah gmn yah pembentukan Opini yg dilakukan KPU atas Quick Count dan Sirekap berdampak kpd pemilih suara ulang. Ngapain sih pilih yang kalah.","1766249631804239913","","tempodotco","in","","0","0","0","https://x.com/DataPrint9/status/1766249631804239913","1249973860675358720","DataPrint9"
"1766249341533249598","Fri Mar 08 23:47:13 +0000 2024","0","Berita benar Komisioner KPU 2024 Termasuk nyalahin bersumpah kepada Alloh SWT!!!","1766249341533249598","","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/ORohman/status/1766249341533249598","351335537","ORohman"
"1765884746259894614","Fri Mar 08 23:47:12 +0000 2024","0","@AiraNtieReal Emang masih ada yg percaya sama @psi_id @KPU_ID dan @bawaslu_RI ??? Sama @jokowi dan @prabowo aja rakyat udh ga percaya ko hanya buzzer yg percaya","1766249339847110776","","AiraNtieReal","in","","0","0","0","https://x.com/me_veeta/status/1766249339847110776","1519722645058895872","me_veeta"
"1766076234067546461","Fri Mar 08 23:46:46 +0000 2024","1","@rmol_id Betul pak KPU tidak profesional sejak awal ketuanya bermasalah dengan wanita tapi penampilannya sok suci","1766249230031872359","","rmol_id","in","","0","0","0","https://x.com/sumoburloff/status/1766249230031872359","1260179404824567808","sumoburloff"
"1765991242373214640","Fri Mar 08 23:46:25 +0000 2024","0","@tawajkt @KPU_ID Mundur aja....","1766249143532748954","","tawajkt","in","bekasi","0","0","0","https://x.com/Ario_Sugiono/status/1766249143532748954","925436996","Ario_Sugiono"
"1765894154473595290","Fri Mar 08 23:45:17 +0000 2024","0","@CNNIndonesia Ini penggiringan opini yang tidak bertanggung jawab pihak yg kalah. Dikiranya rakyat bodoh. Semua parpol punya saksi di setiap TPS &amp; melaporkan hasil pemungutan suaranya ke masing2 pusat perhitungan suara parpol. Jd setiap partai pasti ud tau hasilnya lah. Tinggal cocokin dgn KPU","1766248858743665106","","CNNIndonesia","in","","0","0","0","https://x.com/himawanwongso/status/1766248858743665106","488539892","himawanwongso"
